UserId,movieId,rating,timestamp
114,1105,5,02-01-1997 18:04
114,1113,3,02-01-1997 18:07
114,1114,3,02-01-1997 18:09
114,1183,4,02-01-1997 18:05
114,1353,4,02-01-1997 18:05
114,1357,5,02-01-1997 18:08
114,1363,4,02-01-1997 18:07
114,1365,4,02-01-1997 18:09
114,1366,5,02-01-1997 18:08
114,1367,5,02-01-1997 18:04
114,1390,3,02-01-1997 18:09
114,1391,3,02-01-1997 18:05
114,1393,4,02-01-1997 18:05
114,1405,3,02-01-1997 18:05
114,1407,3,02-01-1997 18:09
114,1409,3,02-01-1997 18:08
115,1,1.5,09-11-2010 09:19
115,22,2.5,09-11-2010 09:12
115,47,4.5,09-11-2010 09:18
115,88,3.5,09-11-2010 09:14
115,153,1.5,09-11-2010 09:19
115,165,2.5,09-11-2010 09:19
115,296,5,09-11-2010 09:16
115,318,3.5,09-11-2010 09:27
115,377,1.5,09-11-2010 09:18
115,419,0.5,09-11-2010 09:14
115,592,1.5,09-11-2010 09:19
115,780,2.5,09-11-2010 09:19
115,858,4,09-11-2010 09:27
115,1089,4.5,09-11-2010 09:16
115,1100,1.5,09-11-2010 09:13
115,1175,4.5,09-11-2010 09:09
115,1198,4,09-11-2010 09:19
115,1270,3,09-11-2010 09:19
115,1416,2,09-11-2010 09:13
115,1441,2,09-11-2010 09:13
115,1580,1.5,09-11-2010 09:18
115,1729,4.5,09-11-2010 09:16
115,1732,4.5,09-11-2010 09:16
115,1994,2.5,09-11-2010 09:12
115,2013,3,09-11-2010 09:13
115,2329,4,09-11-2010 09:27
115,2542,4,09-11-2010 09:16
115,2571,4,09-11-2010 09:18
115,2642,1,09-11-2010 09:14
115,2707,3.5,09-11-2010 09:12
115,2762,3.5,09-11-2010 09:18
115,2959,4,09-11-2010 09:27
115,3020,3,09-11-2010 09:13
115,3252,3.5,09-11-2010 09:13
115,3328,4,09-11-2010 09:10
115,3793,3,09-11-2010 09:19
115,3996,4,09-11-2010 09:18
115,4011,3.5,09-11-2010 09:24
115,4226,4,09-11-2010 09:21
115,4235,4,09-11-2010 09:24
115,4306,3,09-11-2010 09:18
115,4973,4,09-11-2010 09:19
115,4979,4.5,09-11-2010 09:12
115,4995,3.5,09-11-2010 09:19
115,5418,3.5,09-11-2010 09:19
115,5618,4,09-11-2010 09:25
115,5952,3.5,09-11-2010 09:18
115,6016,4,09-11-2010 09:21
115,6377,3.5,09-11-2010 09:19
115,7361,3.5,09-11-2010 09:25
115,27773,4,09-11-2010 09:26
115,31410,4,09-11-2010 09:25
115,33794,3.5,09-11-2010 09:19
115,44555,4,09-11-2010 09:25
115,47491,4,09-11-2010 09:24
115,48516,3.5,09-11-2010 09:19
115,58559,4,09-11-2010 09:20
115,61323,4,09-11-2010 09:16
115,68157,4,09-11-2010 09:24
115,68237,4,09-11-2010 09:25
115,72998,2.5,09-11-2010 09:19
115,79132,3.5,09-11-2010 09:27
116,1,3,23-11-2005 02:06
116,2,2,23-11-2005 06:41
116,3,2,23-11-2005 06:40
116,6,1.5,23-11-2005 16:03
116,8,1,24-11-2005 00:22
116,9,1.5,23-11-2005 20:29
116,10,2,23-11-2005 16:00
116,11,2,23-11-2005 16:03
116,12,0.5,23-11-2005 23:44
116,15,0.5,24-11-2005 03:58
116,16,3.5,23-11-2005 16:05
116,19,2.5,23-11-2005 16:04
116,20,2,23-11-2005 19:57
116,21,3.5,23-11-2005 06:41
116,22,2,23-11-2005 06:41
116,23,1.5,23-11-2005 20:07
116,24,1,23-11-2005 20:29
116,32,4,23-11-2005 02:07
116,34,2,23-11-2005 02:08
116,38,0.5,25-11-2005 01:20
116,39,2,23-11-2005 06:40
116,44,1,23-11-2005 19:48
116,47,4.5,23-11-2005 02:08
116,50,4.5,23-11-2005 01:53
116,60,1,23-11-2005 23:44
116,65,2.5,23-11-2005 02:00
116,66,0.5,24-11-2005 18:30
116,69,2.5,23-11-2005 16:12
116,70,3.5,23-11-2005 16:57
116,75,2,23-11-2005 02:01
116,87,0.5,23-11-2005 20:13
116,88,2.5,23-11-2005 19:57
116,93,2,24-11-2005 05:17
116,95,1.5,23-11-2005 16:02
116,104,3,23-11-2005 16:05
116,107,2.5,25-11-2005 00:06
116,110,4.5,23-11-2005 02:06
116,111,4,23-11-2005 02:15
116,112,2,23-11-2005 01:48
116,135,3,23-11-2005 20:29
116,141,2.5,23-11-2005 16:01
116,145,3,23-11-2005 06:40
116,150,3,23-11-2005 02:06
116,151,2.5,23-11-2005 01:48
116,153,0.5,23-11-2005 02:07
116,158,0.5,23-11-2005 16:08
116,160,2,23-11-2005 16:05
116,161,2.5,23-11-2005 16:00
116,163,4,23-11-2005 01:48
116,165,5,23-11-2005 02:07
116,168,2,23-11-2005 16:08
116,169,0.5,24-11-2005 00:22
116,172,3,23-11-2005 16:07
116,173,2,23-11-2005 01:48
116,174,1,23-11-2005 02:05
116,175,3,24-11-2005 00:21
116,180,3.5,23-11-2005 06:51
116,181,0.5,24-11-2005 04:01
116,185,0.5,23-11-2005 06:40
116,186,1.5,23-11-2005 02:15
116,193,0.5,23-11-2005 20:07
116,196,1,23-11-2005 06:40
116,204,1.5,23-11-2005 06:40
116,208,2,23-11-2005 06:40
116,212,1,23-11-2005 02:01
116,216,3,23-11-2005 19:57
116,223,3.5,23-11-2005 16:03
116,227,2.5,23-11-2005 20:07
116,231,2.5,23-11-2005 02:07
116,239,2,24-11-2005 18:49
116,248,3,24-11-2005 04:41
116,250,1.5,24-11-2005 05:20
116,252,1,24-11-2005 00:10
116,253,2,23-11-2005 16:01
116,255,2.5,23-11-2005 01:57
116,256,0.5,24-11-2005 00:09
116,260,4.5,23-11-2005 01:52
116,267,3,23-11-2005 19:57
116,274,0.5,24-11-2005 05:20
116,276,2,24-11-2005 05:15
116,288,4,23-11-2005 02:15
116,292,2.5,23-11-2005 06:40
116,293,5,23-11-2005 06:40
116,296,4.5,23-11-2005 02:06
116,300,0.5,24-11-2005 00:09
116,303,3,23-11-2005 19:57
116,312,0.5,24-11-2005 05:20
116,315,2.5,23-11-2005 16:08
116,316,3.5,23-11-2005 02:07
116,317,1.5,23-11-2005 16:04
116,318,4.5,23-11-2005 01:53
116,319,3.5,24-11-2005 00:09
116,325,1,23-11-2005 23:57
116,327,2,23-11-2005 20:07
116,329,2,23-11-2005 02:08
116,333,4,23-11-2005 16:14
116,338,3,24-11-2005 18:30
116,344,3.5,23-11-2005 02:07
116,349,1.5,23-11-2005 02:07
116,350,2,23-11-2005 16:04
116,353,4.5,23-11-2005 06:52
116,355,1.5,23-11-2005 06:39
116,356,4,23-11-2005 02:06
116,361,1,25-11-2005 00:07
116,364,4,23-11-2005 02:08
116,367,1,23-11-2005 16:00
116,368,2.5,23-11-2005 06:39
116,370,1,23-11-2005 16:06
116,374,0.5,23-11-2005 20:07
116,376,1,23-11-2005 16:06
116,377,1,23-11-2005 02:07
116,379,1.5,23-11-2005 20:28
116,380,3,23-11-2005 02:06
116,382,3,24-11-2005 00:21
116,383,3,25-11-2005 00:08
116,384,1,23-11-2005 20:14
116,387,2,24-11-2005 04:47
116,393,0.5,24-11-2005 03:57
116,410,2,23-11-2005 02:15
116,413,4,23-11-2005 19:56
116,414,1.5,23-11-2005 20:13
116,415,1,24-11-2005 05:16
116,419,1.5,23-11-2005 23:21
116,420,2.5,23-11-2005 06:39
116,424,1.5,25-11-2005 01:11
116,429,0.5,23-11-2005 20:13
116,432,2,23-11-2005 01:47
116,434,3.5,23-11-2005 02:15
116,435,3,23-11-2005 01:47
116,437,1.5,24-11-2005 05:18
116,438,2.5,25-11-2005 00:36
116,440,3.5,23-11-2005 16:03
116,441,2,23-11-2005 19:56
116,442,4.5,23-11-2005 06:39
116,457,3,23-11-2005 02:06
116,458,3,25-11-2005 00:35
116,466,2,23-11-2005 01:48
116,473,2.5,25-11-2005 00:31
116,474,3,24-11-2005 03:44
116,480,4,23-11-2005 02:06
116,484,1,24-11-2005 00:21
116,485,1.5,23-11-2005 06:39
116,486,0.5,24-11-2005 05:18
116,487,2,25-11-2005 01:14
116,489,0.5,24-11-2005 04:33
116,491,2,23-11-2005 19:56
116,494,2.5,23-11-2005 16:05
116,500,3.5,23-11-2005 02:08
116,502,0.5,24-11-2005 04:02
116,505,0.5,23-11-2005 20:13
116,508,2.5,23-11-2005 16:04
116,511,2,24-11-2005 00:21
116,514,5,23-11-2005 16:13
116,516,3,24-11-2005 04:33
116,519,2.5,23-11-2005 20:07
116,520,2.5,23-11-2005 16:08
116,524,3,23-11-2005 16:13
116,527,4,23-11-2005 01:54
116,529,1,23-11-2005 23:43
116,532,2.5,24-11-2005 05:20
116,541,3.5,23-11-2005 01:54
116,542,3.5,24-11-2005 04:32
116,543,2.5,23-11-2005 06:39
116,546,1,23-11-2005 19:56
116,548,1,23-11-2005 19:56
116,551,3,23-11-2005 16:04
116,552,0.5,23-11-2005 06:39
116,553,4,23-11-2005 16:05
116,558,0.5,24-11-2005 04:00
116,569,1.5,23-11-2005 20:13
116,575,0.5,24-11-2005 04:46
116,585,0.5,23-11-2005 02:15
116,586,1,23-11-2005 06:39
116,588,3,23-11-2005 02:07
116,589,4,23-11-2005 02:06
116,592,4.5,23-11-2005 02:06
116,593,3,23-11-2005 02:06
116,594,1.5,24-11-2005 18:47
116,595,2,23-11-2005 02:07
116,596,2.5,24-11-2005 18:48
116,608,4,23-11-2005 02:07
116,610,3.5,23-11-2005 19:56
116,616,2,24-11-2005 18:49
116,628,4,23-11-2005 02:15
116,647,2.5,23-11-2005 16:57
116,648,2.5,23-11-2005 02:07
116,653,2,23-11-2005 02:15
116,656,0.5,23-11-2005 20:13
116,661,1,24-11-2005 00:08
116,673,1,23-11-2005 20:02
116,688,1.5,23-11-2005 20:06
116,692,2.5,23-11-2005 01:59
116,694,2,24-11-2005 04:00
116,709,2,24-11-2005 18:49
116,710,0.5,23-11-2005 02:03
116,719,1,23-11-2005 20:28
116,724,1,25-11-2005 00:04
116,725,2.5,24-11-2005 05:19
116,733,3.5,23-11-2005 02:08
116,736,1,23-11-2005 02:08
116,737,0.5,24-11-2005 00:21
116,742,2,25-11-2005 00:26
116,743,1,23-11-2005 19:56
116,747,0.5,25-11-2005 00:35
116,748,2,23-11-2005 20:28
116,750,4,23-11-2005 01:54
116,761,1,23-11-2005 20:28
116,762,1,23-11-2005 06:39
116,765,2.5,24-11-2005 00:21
116,778,1.5,23-11-2005 19:48
116,780,1,23-11-2005 02:06
116,782,1.5,23-11-2005 19:56
116,783,1.5,24-11-2005 18:49
116,784,2,23-11-2005 06:38
116,785,2,23-11-2005 06:39
116,786,2.5,23-11-2005 16:04
116,788,2,23-11-2005 02:15
116,798,1.5,23-11-2005 19:56
116,802,2.5,23-11-2005 16:07
116,805,3,23-11-2005 16:08
116,809,1.5,24-11-2005 03:51
116,810,0.5,23-11-2005 01:55
116,813,1,23-11-2005 02:05
116,818,0.5,23-11-2005 20:06
116,829,2,24-11-2005 05:18
116,832,2.5,23-11-2005 01:48
116,836,1,23-11-2005 20:28
116,839,1,23-11-2005 20:06
116,840,3,23-11-2005 02:03
116,849,2.5,24-11-2005 18:30
116,852,2,23-11-2005 06:39
116,858,4.5,23-11-2005 01:54
116,861,2,23-11-2005 19:56
116,867,0.5,23-11-2005 02:02
116,875,0.5,23-11-2005 16:58
116,876,2,25-11-2005 01:38
116,879,1,25-11-2005 00:20
116,880,2.5,23-11-2005 20:06
116,886,2,23-11-2005 20:12
116,919,2,23-11-2005 16:03
116,996,3.5,23-11-2005 19:55
116,1004,0.5,24-11-2005 04:00
116,1005,0.5,23-11-2005 20:12
116,1015,1,23-11-2005 19:55
116,1020,3,23-11-2005 19:55
116,1022,1,24-11-2005 18:47
116,1025,2,23-11-2005 19:55
116,1027,3.5,23-11-2005 19:54
116,1029,1,23-11-2005 19:54
116,1032,2,24-11-2005 18:48
116,1033,3.5,24-11-2005 18:48
116,1036,4.5,23-11-2005 06:39
116,1037,0.5,24-11-2005 03:49
116,1047,2.5,23-11-2005 23:21
116,1049,3,23-11-2005 23:36
116,1061,3.5,23-11-2005 16:11
116,1064,1.5,23-11-2005 19:54
116,1073,3,23-11-2005 16:00
116,1079,2.5,23-11-2005 02:14
116,1089,4,23-11-2005 06:39
116,1090,3.5,23-11-2005 01:48
116,1091,1,25-11-2005 00:10
116,1097,2,23-11-2005 16:00
116,1101,2.5,23-11-2005 06:38
116,1126,0.5,25-11-2005 00:16
116,1127,3,23-11-2005 06:38
116,1129,3.5,23-11-2005 20:06
116,1136,4,23-11-2005 01:53
116,1148,3.5,23-11-2005 16:08
116,1194,3,23-11-2005 19:54
116,1196,4.5,23-11-2005 01:52
116,1198,4,23-11-2005 01:53
116,1206,3.5,23-11-2005 06:50
116,1208,3.5,23-11-2005 06:38
116,1210,5,23-11-2005 02:07
116,1213,4,23-11-2005 01:53
116,1215,4,23-11-2005 06:38
116,1220,3.5,23-11-2005 06:49
116,1222,4,23-11-2005 06:50
116,1240,2,23-11-2005 16:02
116,1242,4,23-11-2005 16:38
116,1246,2,23-11-2005 16:05
116,1256,3,24-11-2005 00:27
116,1258,3,23-11-2005 16:05
116,1265,4,23-11-2005 16:02
116,1270,3.5,23-11-2005 02:08
116,1282,2.5,23-11-2005 06:38
116,1288,3,23-11-2005 01:48
116,1291,3.5,23-11-2005 16:03
116,1302,2,25-11-2005 00:03
116,1320,1.5,23-11-2005 06:50
116,1334,1.5,23-11-2005 20:05
116,1342,1,23-11-2005 19:54
116,1356,3,23-11-2005 16:03
116,1359,3,23-11-2005 19:54
116,1367,1,23-11-2005 20:27
116,1370,3,23-11-2005 06:38
116,1371,1,24-11-2005 18:28
116,1372,3,23-11-2005 19:48
116,1373,3,23-11-2005 19:54
116,1374,3.5,23-11-2005 06:38
116,1375,2.5,23-11-2005 06:38
116,1376,2.5,23-11-2005 06:37
116,1377,3,23-11-2005 06:38
116,1385,2.5,23-11-2005 19:54
116,1391,1.5,23-11-2005 16:06
116,1393,2,23-11-2005 16:03
116,1405,2.5,23-11-2005 19:54
116,1407,1,23-11-2005 01:48
116,1408,4,23-11-2005 16:09
116,1409,2,23-11-2005 20:27
116,1422,2,23-11-2005 20:27
116,1427,0.5,25-11-2005 01:09
116,1429,1,23-11-2005 23:20
116,1431,1,24-11-2005 03:57
116,1438,1.5,23-11-2005 20:27
116,1439,3.5,23-11-2005 02:03
116,1445,0.5,24-11-2005 00:20
116,1453,1.5,23-11-2005 20:12
116,1461,2,24-11-2005 05:15
116,1468,3,24-11-2005 05:17
116,1474,1,24-11-2005 05:16
116,1476,4,23-11-2005 16:57
116,1479,3,24-11-2005 03:50
116,1485,4,23-11-2005 01:48
116,1488,1.5,24-11-2005 03:50
116,1497,0.5,23-11-2005 20:20
116,1499,0.5,23-11-2005 19:53
116,1503,3,24-11-2005 04:31
116,1515,1.5,23-11-2005 20:27
116,1517,2.5,23-11-2005 06:37
116,1518,0.5,23-11-2005 20:05
116,1527,4,23-11-2005 16:03
116,1544,1.5,23-11-2005 16:07
116,1550,2,24-11-2005 05:16
116,1552,3.5,23-11-2005 06:38
116,1556,0.5,23-11-2005 19:53
116,1562,1,23-11-2005 01:51
116,1573,3,23-11-2005 06:38
116,1580,2.5,23-11-2005 16:01
116,1584,2,23-11-2005 06:38
116,1586,1,23-11-2005 20:05
116,1587,2,23-11-2005 16:15
116,1588,1,23-11-2005 20:05
116,1590,3,23-11-2005 01:51
116,1591,0.5,23-11-2005 19:54
116,1595,0.5,23-11-2005 23:27
116,1597,1.5,23-11-2005 06:50
116,1599,0.5,23-11-2005 01:55
116,1601,2,25-11-2005 01:13
116,1606,1.5,24-11-2005 03:59
116,1608,2,23-11-2005 16:07
116,1609,3,25-11-2005 01:16
116,1610,3,23-11-2005 16:04
116,1614,1,23-11-2005 19:53
116,1615,2,23-11-2005 16:09
116,1616,2,24-11-2005 03:50
116,1617,4,23-11-2005 06:50
116,1620,2,23-11-2005 20:27
116,1626,2.5,24-11-2005 04:00
116,1641,1.5,23-11-2005 16:06
116,1644,0.5,23-11-2005 19:53
116,1645,3,23-11-2005 06:38
116,1646,2,24-11-2005 05:18
116,1653,4,23-11-2005 01:48
116,1663,4,23-11-2005 17:00
116,1665,1,24-11-2005 00:20
116,1667,3,25-11-2005 00:36
116,1672,3.5,25-11-2005 00:13
116,1673,2.5,23-11-2005 16:08
116,1676,2.5,23-11-2005 06:50
116,1681,1,23-11-2005 23:56
116,1682,2.5,23-11-2005 06:37
116,1687,2.5,23-11-2005 19:53
116,1689,0.5,25-11-2005 00:23
116,1690,2,23-11-2005 06:50
116,1703,0.5,23-11-2005 20:12
116,1707,0.5,24-11-2005 00:20
116,1721,0.5,23-11-2005 06:37
116,1722,2,23-11-2005 06:50
116,1726,0.5,24-11-2005 00:19
116,1729,2,23-11-2005 20:27
116,1732,4,23-11-2005 06:48
116,1739,0.5,24-11-2005 04:00
116,1744,1,23-11-2005 20:19
116,1747,2,23-11-2005 02:14
116,1748,1,23-11-2005 16:40
116,1752,0.5,24-11-2005 00:19
116,1753,3,23-11-2005 16:53
116,1760,0.5,23-11-2005 20:12
116,1762,2.5,23-11-2005 20:12
116,1769,1,23-11-2005 23:19
116,1772,0.5,24-11-2005 03:56
116,1777,2,23-11-2005 06:47
116,1779,0.5,23-11-2005 20:27
116,1792,2,23-11-2005 19:53
116,1799,4,23-11-2005 02:13
116,1804,2,25-11-2005 01:09
116,1805,3.5,23-11-2005 19:53
116,1806,0.5,24-11-2005 00:19
116,1810,2,23-11-2005 20:27
116,1831,0.5,23-11-2005 19:53
116,1833,2,24-11-2005 03:50
116,1858,1,24-11-2005 00:20
116,1863,0.5,24-11-2005 00:19
116,1866,1,24-11-2005 03:51
116,1876,3,23-11-2005 02:14
116,1882,0.5,23-11-2005 19:53
116,1883,3,23-11-2005 19:53
116,1884,2.5,23-11-2005 23:35
116,1887,2.5,23-11-2005 02:04
116,1892,1,23-11-2005 19:53
116,1894,2,25-11-2005 00:09
116,1895,1,23-11-2005 19:53
116,1909,1.5,23-11-2005 23:35
116,1911,2,24-11-2005 05:14
116,1917,1,23-11-2005 06:37
116,1918,3,24-11-2005 03:45
116,1920,2.5,24-11-2005 18:49
116,1923,2,23-11-2005 06:37
116,1927,3.5,25-11-2005 00:21
116,1954,1.5,23-11-2005 19:48
116,1968,2,23-11-2005 16:40
116,1982,2.5,24-11-2005 00:19
116,1983,1.5,24-11-2005 00:19
116,1997,1,25-11-2005 00:03
116,2000,3,23-11-2005 16:06
116,2001,2.5,23-11-2005 16:08
116,2002,3,24-11-2005 03:45
116,2003,1.5,23-11-2005 06:37
116,2004,1,23-11-2005 20:05
116,2011,2,23-11-2005 16:06
116,2012,1.5,23-11-2005 16:05
116,2018,1,23-11-2005 19:53
116,2019,3.5,25-11-2005 00:03
116,2021,2.5,24-11-2005 00:07
116,2027,0.5,24-11-2005 00:19
116,2028,5,23-11-2005 02:07
116,2036,0.5,23-11-2005 01:58
116,2042,0.5,23-11-2005 20:12
116,2052,0.5,23-11-2005 20:12
116,2053,0.5,23-11-2005 23:20
116,2054,2,23-11-2005 01:48
116,2058,1.5,23-11-2005 16:14
116,2060,1.5,23-11-2005 20:11
116,2078,2.5,24-11-2005 18:47
116,2080,1,23-11-2005 19:52
116,2081,1.5,23-11-2005 06:47
116,2082,1,23-11-2005 19:52
116,2084,1,25-11-2005 00:42
116,2087,2,24-11-2005 18:48
116,2089,1,23-11-2005 23:26
116,2090,2,23-11-2005 19:52
116,2092,1,23-11-2005 20:11
116,2093,0.5,24-11-2005 00:19
116,2094,2.5,23-11-2005 20:26
116,2096,1.5,24-11-2005 18:47
116,2102,1.5,24-11-2005 18:48
116,2115,2.5,23-11-2005 06:48
116,2123,2,24-11-2005 18:49
116,2124,3,23-11-2005 19:52
116,2126,1,24-11-2005 03:48
116,2133,1,24-11-2005 04:48
116,2134,1.5,24-11-2005 00:28
116,2136,1.5,23-11-2005 20:05
116,2139,3,24-11-2005 18:47
116,2141,1.5,23-11-2005 20:05
116,2142,2,24-11-2005 05:18
116,2152,0.5,23-11-2005 23:32
116,2155,3,25-11-2005 00:24
116,2161,3,25-11-2005 00:04
116,2167,4,23-11-2005 06:51
116,2169,1.5,25-11-2005 00:37
116,2170,1,25-11-2005 00:56
116,2174,1,23-11-2005 19:48
116,2193,1,23-11-2005 16:13
116,2195,3,24-11-2005 04:20
116,2196,1.5,25-11-2005 01:40
116,2231,3.5,23-11-2005 16:18
116,2265,2.5,23-11-2005 01:59
116,2268,2.5,23-11-2005 16:07
116,2273,2.5,23-11-2005 20:04
116,2278,3,23-11-2005 16:13
116,2279,0.5,24-11-2005 00:18
116,2291,3,23-11-2005 06:48
116,2294,3,24-11-2005 00:07
116,2296,1,24-11-2005 04:32
116,2302,2,23-11-2005 16:07
116,2313,1,23-11-2005 19:52
116,2315,0.5,24-11-2005 05:18
116,2321,1,23-11-2005 16:08
116,2322,0.5,23-11-2005 06:46
116,2325,3.5,23-11-2005 02:12
116,2329,4.5,23-11-2005 01:52
116,2334,1,23-11-2005 06:46
116,2335,3,23-11-2005 19:52
116,2338,0.5,24-11-2005 18:46
116,2353,2.5,23-11-2005 16:07
116,2355,1.5,23-11-2005 16:04
116,2363,2,23-11-2005 19:52
116,2366,2,23-11-2005 20:04
116,2376,2.5,24-11-2005 03:51
116,2378,0.5,23-11-2005 06:47
116,2379,1,23-11-2005 19:52
116,2380,1,23-11-2005 23:26
116,2381,0.5,24-11-2005 05:13
116,2382,0.5,23-11-2005 20:11
116,2383,0.5,23-11-2005 23:23
116,2393,2.5,23-11-2005 19:52
116,2394,3,25-11-2005 00:07
116,2402,1,24-11-2005 00:18
116,2403,1.5,23-11-2005 06:51
116,2406,1,23-11-2005 06:48
116,2409,1.5,24-11-2005 03:59
116,2413,1.5,23-11-2005 16:57
116,2416,3.5,24-11-2005 04:39
116,2421,1.5,23-11-2005 23:18
116,2422,1.5,24-11-2005 03:56
116,2423,3,23-11-2005 19:52
116,2427,1,23-11-2005 19:52
116,2428,1,23-11-2005 20:26
116,2431,3,23-11-2005 19:51
116,2447,1,23-11-2005 19:51
116,2450,1,24-11-2005 05:13
116,2459,3,23-11-2005 06:46
116,2470,2.5,23-11-2005 06:35
116,2471,1.5,24-11-2005 03:48
116,2490,3,23-11-2005 06:46
116,2502,3,23-11-2005 01:48
116,2505,3.5,23-11-2005 19:51
116,2518,2,23-11-2005 02:17
116,2529,2.5,23-11-2005 19:48
116,2530,1,23-11-2005 23:56
116,2531,2,25-11-2005 00:23
116,2533,1,23-11-2005 23:18
116,2539,2.5,23-11-2005 20:26
116,2541,1.5,23-11-2005 06:46
116,2548,1.5,25-11-2005 01:08
116,2565,1,23-11-2005 16:32
116,2571,4,23-11-2005 01:52
116,2572,2,24-11-2005 00:07
116,2581,1,23-11-2005 19:51
116,2596,3.5,23-11-2005 17:00
116,2597,1.5,25-11-2005 01:21
116,2605,1.5,23-11-2005 06:46
116,2616,1.5,23-11-2005 06:46
116,2617,2.5,23-11-2005 06:37
116,2628,2,23-11-2005 06:48
116,2657,0.5,23-11-2005 16:08
116,2683,3.5,23-11-2005 06:35
116,2688,2.5,23-11-2005 19:51
116,2692,3,23-11-2005 16:07
116,2694,1.5,23-11-2005 20:04
116,2699,2.5,23-11-2005 16:07
116,2700,2.5,23-11-2005 06:48
116,2701,2,23-11-2005 06:37
116,2702,2.5,23-11-2005 19:51
116,2706,2,23-11-2005 16:04
116,2707,0.5,23-11-2005 06:46
116,2712,1.5,23-11-2005 16:16
116,2713,2,23-11-2005 02:17
116,2716,2.5,23-11-2005 06:37
116,2717,1,24-11-2005 03:49
116,2719,1,23-11-2005 19:51
116,2722,2.5,23-11-2005 19:51
116,2724,0.5,24-11-2005 00:07
116,2746,2,24-11-2005 04:25
116,2759,1,24-11-2005 00:17
116,2762,3,23-11-2005 01:52
116,2763,1.5,23-11-2005 23:19
116,2770,1,23-11-2005 20:02
116,2772,1.5,23-11-2005 20:10
116,2791,2,23-11-2005 20:02
116,2795,2,23-11-2005 06:46
116,2796,0.5,24-11-2005 05:19
116,2797,2,23-11-2005 16:05
116,2798,0.5,24-11-2005 00:17
116,2799,0.5,23-11-2005 01:55
116,2804,3.5,24-11-2005 00:26
116,2807,1.5,23-11-2005 20:10
116,2808,1,23-11-2005 19:51
116,2815,1,24-11-2005 03:49
116,2816,0.5,24-11-2005 00:17
116,2817,1.5,23-11-2005 20:10
116,2818,0.5,24-11-2005 04:00
116,2840,2.5,23-11-2005 06:46
116,2858,4.5,23-11-2005 01:53
116,2860,2,23-11-2005 20:10
116,2877,2.5,23-11-2005 20:10
116,2879,2.5,24-11-2005 00:17
116,2880,2,24-11-2005 03:53
116,2881,1.5,24-11-2005 03:49
116,2890,3.5,23-11-2005 02:14
116,2916,3,23-11-2005 16:04
116,2918,3,23-11-2005 16:05
116,2947,3.5,23-11-2005 06:37
116,2948,2.5,25-11-2005 00:06
116,2949,2.5,24-11-2005 03:44
116,2953,0.5,23-11-2005 23:35
116,2959,5,23-11-2005 01:53
116,2974,0.5,23-11-2005 01:55
116,2976,3,23-11-2005 06:45
116,2985,2.5,23-11-2005 06:37
116,2986,2,23-11-2005 20:04
116,2987,3,23-11-2005 06:35
116,2989,2.5,24-11-2005 03:47
116,2990,2.5,24-11-2005 03:46
116,2993,2.5,23-11-2005 23:18
116,3020,3.5,23-11-2005 01:50
116,3031,0.5,24-11-2005 05:18
116,3033,2,24-11-2005 04:05
116,3034,2.5,23-11-2005 06:45
116,3039,3,23-11-2005 06:45
116,3052,3.5,23-11-2005 16:09
116,3053,2,23-11-2005 19:51
116,3054,0.5,24-11-2005 18:30
116,3082,2.5,23-11-2005 23:17
116,3107,3.5,23-11-2005 20:04
116,3113,0.5,23-11-2005 01:51
116,3114,2,23-11-2005 02:14
116,3146,2.5,24-11-2005 00:16
116,3147,3,23-11-2005 16:07
116,3157,1,24-11-2005 00:16
116,3173,3.5,23-11-2005 06:45
116,3174,3.5,23-11-2005 16:18
116,3175,2,23-11-2005 16:08
116,3177,1,23-11-2005 23:23
116,3208,2,24-11-2005 03:59
116,3213,3,23-11-2005 17:00
116,3243,2.5,24-11-2005 05:13
116,3246,2.5,23-11-2005 16:28
116,3247,1.5,23-11-2005 06:45
116,3248,1,24-11-2005 05:14
116,3253,2,23-11-2005 16:56
116,3254,2.5,23-11-2005 16:18
116,3255,3.5,23-11-2005 02:16
116,3258,0.5,23-11-2005 23:55
116,3263,2.5,24-11-2005 04:47
116,3264,0.5,23-11-2005 23:17
116,3268,1.5,24-11-2005 03:57
116,3269,3,24-11-2005 18:28
116,3275,4.5,23-11-2005 06:52
116,3300,4.5,23-11-2005 02:17
116,3301,2,23-11-2005 06:45
116,3316,1.5,23-11-2005 06:44
116,3354,2,25-11-2005 00:08
116,3362,3.5,23-11-2005 16:22
116,3388,0.5,23-11-2005 23:23
116,3409,1,23-11-2005 19:50
116,3412,2,24-11-2005 00:16
116,3421,4,23-11-2005 20:25
116,3438,3,23-11-2005 06:45
116,3439,2,24-11-2005 03:57
116,3440,1,24-11-2005 00:16
116,3441,3,23-11-2005 06:45
116,3448,1.5,23-11-2005 06:35
116,3450,2,23-11-2005 06:45
116,3452,2,23-11-2005 06:44
116,3477,2.5,23-11-2005 06:45
116,3481,1.5,23-11-2005 19:48
116,3489,2.5,24-11-2005 00:06
116,3511,0.5,24-11-2005 05:19
116,3513,3,25-11-2005 00:19
116,3527,3,23-11-2005 06:37
116,3535,3.5,24-11-2005 04:26
116,3552,3.5,23-11-2005 06:43
116,3555,1.5,23-11-2005 19:50
116,3563,1,23-11-2005 20:19
116,3572,1.5,25-11-2005 01:35
116,3578,4,23-11-2005 16:03
116,3593,0.5,23-11-2005 19:50
116,3596,0.5,24-11-2005 04:43
